# Parte 11 - Líneas 94901 a 104900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
100282|0x007B14E4|Did you ever hear about a meteorite being inside the Astronomy Club's~music box?
100283|0x007B153F|Did you ever hear about a~meteorite being inside the~Astronomy Club's music box?
100284|0x007B15B9|First I've heard of it.
100285|0x007B15DB|First I've heard of it.
100286|0x007B1602|(Maybe that means it was hidden there.)
100287|0x007B1634|(Maybe that means it was hidden~there.)
100288|0x007B1685|When you go to souvenir shops and whatnot, they also sell meteorite~accessories like pendants, right?
100289|0x007B16F5|When you go to souvenir shops~and whatnot, they also sell~meteorite accessories like~pendants, right?
100290|0x007B1776|Meteorites are a valuable mineral. So the ones you see at shops or at~auctions are oftentimes, pardon me for saying this, fake junk.
100291|0x007B1805|Meteorites are a valuable~mineral. So the ones you see at~shops or at auctions are~oftentimes, pardon me for
100292|0x007B189B|So chances are that this one is fake too?
100293|0x007B18CF|So chances are that this one is~fake too?
100294|0x007B1922|I'm just saying that it's hard to tell. I'm not an appraiser, after~all.
100295|0x007B1975|I'm just saying that it's hard~to tell. I'm not an appraiser,~after all.
100296|0x007B19D7|From what you say, I'd imagine meteorites are quite pricey.
100297|0x007B1A1D|From what you say, I'd imagine~meteorites are quite pricey.
100298|0x007B1A74|Kinda depends on the type of meteorite. Cheap ones go for about 400~yen per gram.
100299|0x007B1AD0|Kinda depends on the type of~meteorite. Cheap ones go for~about 400 yen per gram.
100300|0x007B1B31|(The market price of gold is 2,500 yen per gram, so compared to that,~it's actually pretty cheap.)
100301|0x007B1B9E|(The market price of gold is~2,500 yen per gram, so compared~to that, it's actually pretty~cheap.)
100302|0x007B1C2A|But lunar meteorites go for 1,000,000 yen per gram, right?
100303|0x007B1C6F|But lunar meteorites go for~1,000,000 yen per gram, right?
100304|0x007B1CD3|I heard that someone once sold one whole meteorite from Mars for a~whopping 100,000,000 yen.
100305|0x007B1D3A|I heard that someone once sold~one whole meteorite from Mars~for a whopping 100,000,000 yen.
100306|0x007B1DA6|Okay, that's way beyond the price of gold now.
100307|0x007B1DDF|Okay, that's way beyond the~price of gold now.
100308|0x007B1E37|There are even meteor hunters who hunt meteorites for a living. After~all, it's said that upwards of 20,000 meteorites come down on Earth~over the course of one year.
100309|0x007B1EE8|There are even meteor hunters~who hunt meteorites for a~living. After all, it's said~that upwards of 20,000
100310|0x007B1F7D|But only a few are actually found out of that number.
100311|0x007B1FBD|But only a few are actually~found out of that number.
100312|0x007B200E|Right. Here in Japan for example, a country with a relatively small~area, there have only been a mere fifty found.
100313|0x007B208B|Right. Here in Japan for~example, a country with a~relatively small area, there~have only been a mere fifty
100314|0x007B2106|The boss held out the pendant so I could take it back.
100315|0x007B2147|The boss held out the pendant~so I could take it back.
100316|0x007B218D|Before taking it, I asked...
100317|0x007B21B4|Before taking it, I asked...
100318|0x007B21EA|Do you know how we might find out whether it's the real thing or not?
100319|0x007B223A|Do you know how we might find~out whether it's the real thing~or not?
100320|0x007B22A9|Are you interested in knowing?
100321|0x007B22D2|Are you interested in knowing?
100322|0x007B230A|Well, I guess I'm more interested in knowing why it was inside the~music box.
100323|0x007B2362|Well, I guess I'm more~interested in knowing why it~was inside the music box.
100324|0x007B23D9|You don't know, right?
100325|0x007B23FA|You don't know, right?
100326|0x007B243A|No, and I doubt any of the other graduates do either.
100327|0x007B247A|No, and I doubt any of the~other graduates do either.
100328|0x007B24C9|This is the Astronomy Club's symbol, right?
100329|0x007B24FF|This is the Astronomy Club's~symbol, right?
100330|0x007B2554|Yeah. It just sort of wound up that way over time. But this pendant is~unrelated.
100331|0x007B25B0|Yeah. It just sort of wound up~that way over time. But this~pendant is unrelated.
100332|0x007B2611|Presumably having seen through what I was getting at, he tacked on~that last bit.
100333|0x007B266D|Presumably having seen through~what I was getting at, he~tacked on that last bit.
100334|0x007B26E8|But why did it become the club's symbol in the first place? You make~it sound like it just sort of happened, but there's gotta be some~reason, right?
100335|0x007B2788|But why did it become the~club's symbol in the first~place? You make it sound like~it just sort of happened, but
100336|0x007B2808|This time, he didn't reply.
100337|0x007B282E|This time, he didn't reply.
100338|0x007B2873|...If you're interested, then I could ask for you.
100339|0x007B28B0|...If you're interested, then I~could ask for you.
100340|0x007B28F2|That's what he said.
100341|0x007B2911|That's what he said.
100342|0x007B2941|When I go to get the music box repaired, I can ask whether it's a real~meteorite or not.
100343|0x007B29A4|When I go to get the music box~repaired, I can ask whether~it's a real meteorite or not.
100344|0x007B2A26|...Dad, you can fix it?
100345|0x007B2A48|...Dad, you can fix it?
100346|0x007B2A89|Of course I don't mean me. I happen to know a certain someone that~could likely do a much better job than any music box store.
100347|0x007B2B12|Of course I don't mean me. I~happen to know a certain~someone that could likely do a~much better job than any music
100348|0x007B2BA1|After all, it also pains me to see the music box in such a miserable~state.
100349|0x007B2BF7|After all, it also pains me to~see the music box in such a~miserable state.
100350|0x007B2C6C|...And who is that person?
100351|0x007B2C91|...And who is that person?
100352|0x007B2CD5|I believe you've met him yourself, Asuho.
100353|0x007B2D09|I believe you've met him~yourself, Asuho.
100354|0x007B2D42|Then the boss finally told us.
100355|0x007B2D6B|Then the boss finally told us.
100356|0x007B2DD8|He was our adviser back when I was in the Astronomy Club...
100357|0x007B2E1E|He was our adviser back when I~was in the Astronomy Club...
100358|0x007B2E83|The person you're calling the former adviser.
100359|0x007B2EBB|The person you're calling the~former adviser.
100360|0x007B2F37|In the end, we let Asuho's dad hold onto the broken music box.
100361|0x007B2F80|In the end, we let Asuho's dad~hold onto the broken music box.
100362|0x007B2FCE|Together with the meteorite pendant.
100363|0x007B2FFD|Together with the meteorite~pendant.
100364|0x007B306D|...Is that what he said?
100365|0x007B3090|...Is that what he said?
100366|0x007B30EC|Yeah. He said our former adviser would fix it.
100367|0x007B3125|Yeah. He said our former~adviser would fix it.
100368|0x007B3163|By the time I was done with work, Okaizumi-senpai was also back to~form.
100369|0x007B31B6|By the time I was done with~work, Okaizumi-senpai was also~back to form.
100370|0x007B3228|That's odd. So far, our former adviser has always told me that it~can't be repaired.
100371|0x007B3287|That's odd. So far, our former~adviser has always told me that~it can't be repaired.
100372|0x007B3305|You-chan. My dad mentioned that it was strange for him to say that~too, didn't he?
100373|0x007B3362|You-chan. My dad mentioned that~it was strange for him to say~that too, didn't he?
100374|0x007B33CE|He did, yeah. Apparently the former advisor was the one who crafted~the music box.
100375|0x007B342B|He did, yeah. Apparently the~former advisor was the one who~crafted the music box.
100376|0x007B348D|The dubious expression on Okaizumi-senpai's face made it clear that he~hadn't known that.
100377|0x007B34F1|The dubious expression on~Okaizumi-senpai's face made it~clear that he hadn't known~that.
100378|0x007B3574|...Really?
100379|0x007B3589|...Really?
100380|0x007B35BD|Assuming he wasn't pulling our finger, then yeah.
100381|0x007B35F9|Assuming he wasn't pulling our~finger, then yeah.
100382|0x007B3654|But that would mean he never asked a specialist to fix it, and just~gave it back to me after judging that it can't be repaired on his own,~wouldn't it?
100383|0x007B36F6|But that would mean he never~asked a specialist to fix it,~and just gave it back to me~after judging that it can't be
100384|0x007B3785|I suppose so.
100385|0x007B379D|I suppose so.
100386|0x007B37D4|I guess it would.
100387|0x007B37F0|I guess it would.
100388|0x007B382B|If the one who made it claims it can't be repaired, doesn't that mean~it simply can't be fixed no matter what?
100389|0x007B38A4|If the one who made it claims~it can't be repaired, doesn't~that mean it simply can't be~fixed no matter what?
100390|0x007B392C|I suppose so.
100391|0x007B3944|I suppose so.
100392|0x007B397B|I guess it would.
100393|0x007B3997|I guess it would.
100394|0x007B39D2|I can only believe this means that the Astro Club's fate is to be~abolished...
100395|0x007B3A2B|I can only believe this means~that the Astro Club's fate is~to be abolished...
100396|0x007B3AEA|Here you go, Senpai.
100397|0x007B3B09|Here you go, Senpai.
100398|0x007B3BD6|Hahh, hahh... Hahh, hahh...
100399|0x007B3BFC|Hahh, hahh... Hahh, hahh...
100400|0x007B3C6C|You-chan, are you really sure about leaving the music box with my dad?
100401|0x007B3CBD|You-chan, are you really sure~about leaving the music box~with my dad?
100402|0x007B3D13|Disregarding Okaizumi-senpai, who had immersed himself into fiddling~with the puzzle ring, Asuho asked me that question.
100403|0x007B3D96|Disregarding Okaizumi-senpai,~who had immersed himself into~fiddling with the puzzle ring,~Asuho asked me that question.
100404|0x007B3E28|Well, it seems like Okaizumi-senpai wasn't against it either. Besides,~I'm curious.
100405|0x007B3E86|Well, it seems like~Okaizumi-senpai wasn't against~it either. Besides, I'm~curious.
100406|0x007B3F03|About the pendant?
100407|0x007B3F20|About the pendant?
100408|0x007B3F4C|Yeah. And also the fact that the former adviser returned it to~Okaizumi-senpai without repairing it.
100409|0x007B3FBB|Yeah. And also the fact that~the former adviser returned it~to Okaizumi-senpai without~repairing it.
100410|0x007B403B|...Without repairing it?
100411|0x007B405E|...Without repairing it?
100412|0x007B4090|Right.
100413|0x007B40A1|Right.
100414|0x007B40D1|And you sure you didn't mean to say he couldn't?
100415|0x007B410C|And you sure you didn't mean to~say he couldn't?
100416|0x007B4156|Yeah. If you think about it logically, it's pretty much impossible~that he can't repair it, right?
100417|0x007B41C3|Yeah. If you think about it~logically, it's pretty much~impossible that he can't repair~it, right?
100418|0x007B424F|What makes you think so?
100419|0x007B4272|What makes you think so?
100420|0x007B42A4|Music boxes are pretty simple from a design perspective. So simple~that I know someone who crafted a music box as their summer break's~research project back in elementary.
100421|0x007B435A|Music boxes are pretty simple~from a design perspective. So~simple that I know someone who~crafted a music box as their
100422|0x007B43FB|Who?
100423|0x007B440A|Who?
100424|0x007B4428|My dimwit sister.
100425|0x007B4444|My dimwit sister.
100426|0x007B447F|...Oh, it was actually Chinami-chan.
100427|0x007B44AE|...Oh, it was actually~Chinami-chan.
100428|0x007B44EC|She was struggling with it, though, so I also helped her.
100429|0x007B4530|She was struggling with it,~though, so I also helped her.
100430|0x007B4593|I thought you said they had a simple design?
100431|0x007B45CA|I thought you said they had a~simple design?
100432|0x007B4610|Well, it was pretty hard for us back then, but my point being, even~elementary schoolers can make one.
100433|0x007B4681|Well, it was pretty hard for us~back then, but my point being,~even elementary schoolers can~make one.
100434|0x007B46F7|So if the former adviser was a music box craftsman, it was hard to~imagine that he couldn't fix it at all.
100435|0x007B476C|So if the former adviser was a~music box craftsman, it was~hard to imagine that he~couldn't fix it at all.
100436|0x007B4800|If I could put one of my favorite tunes on it, then I'd love to make~one too!
100437|0x007B4858|If I could put one of my~favorite tunes on it, then I'd~love to make one too!
100438|0x007B48BF|If you want to pick your own tune, you'd have to make a paper music~box. You put holes into a card which basically serves as your score,~and insert it.
100439|0x007B4961|If you want to pick your own~tune, you'd have to make a~paper music box. You put holes~into a card which basically
100440|0x007B4A06|Naturally, if you made a music box like the kind you see at stores,~you wouldn't be able to pick the piece of music. That's because~choosing your own piece would require modifying the music box's~cylinder.
100441|0x007B4ADE|Naturally, if you made a music~box like the kind you see at~stores, you wouldn't be able to~pick the piece of music. That's
100442|0x007B4B69|The one Chinami and I made was a paper type one, so punching holes~into a card in line with the score was quite cumbersome.
100443|0x007B4BEF|The one Chinami and I made was~a paper type one, so punching~holes into a card in line with~the score was quite cumbersome.
100444|0x007B4C7A|That music box would still be resting on Chinami's sideboard.
100445|0x007B4CC2|That music box would still be~resting on Chinami's sideboard.
100446|0x007B4D42|But it's a kaleidoscope music box in this case. Don't you think making~one, and even repairing one, would be pretty difficult?
100447|0x007B4DCB|But it's a kaleidoscope music~box in this case. Don't you~think making one, and even~repairing one, would be pretty
100448|0x007B4E58|Well, the kaleidoscope itself wasn't broken, just the music box.
100449|0x007B4EA3|Well, the kaleidoscope itself~wasn't broken, just the music~box.
100450|0x007B4F0D|Are those two parts really that independent?
100451|0x007B4F44|Are those two parts really that~independent?
100452|0x007B4F8A|That's the reason why I'd like to confirm things once.
100453|0x007B4FCB|That's the reason why I'd like~to confirm things once.
100454|0x007B502B|Oh, I see.
100455|0x007B5040|Oh, I see.
100456|0x007B505A|It seemed Asuho understood what I was talking about.
100457|0x007B5099|It seemed Asuho understood what~I was talking about.
100458|0x007B50F7|So that's why you want to go to the music box store.
100459|0x007B5136|So that's why you want to go to~the music box store.
100460|0x007B519F|Dragging along a grumbling Okaizumi-senpai, we headed to the waterway.
100461|0x007B51F0|Dragging along a grumbling~Okaizumi-senpai, we headed to~the waterway.
100462|0x007B5298|We entered a retro-looking store, and we found a retro interior inside~as well.
100463|0x007B52F2|We entered a retro-looking~store, and we found a retro~interior inside as well.
100464|0x007B5351|The old-fashioned desks and shelfs, coupled with tightly lined up~music boxes, made the store appear more like a museum than a shop.
100465|0x007B53E0|The old-fashioned desks and~shelfs, coupled with tightly~lined up music boxes, made the~store appear more like a museum
100466|0x007B5467|On top of that, there was something of a nostalgic, old-timey~atmosphere inside.
100467|0x007B54C2|On top of that, there was~something of a nostalgic,~old-timey atmosphere inside.
100468|0x007B555D|It kind of, how should I say, pulls on your heart strings to see this.
100469|0x007B55AE|It kind of, how should I say,~pulls on your heart strings to~see this.
100470|0x007B5638|It's the same when stargazing or watching a planetarium show. Really~puts you in a nostalgic mood.
100471|0x007B56A5|It's the same when stargazing~or watching a planetarium show.~Really puts you in a nostalgic~mood.
100472|0x007B5717|Okaizumi-senpai recovered.
100473|0x007B573C|Okaizumi-senpai recovered.
100474|0x007B5780|It's your first time here, isn't it, Kogasaka-kun?
100475|0x007B57BD|It's your first time here,~isn't it, Kogasaka-kun?
100476|0x007B5809|Yeah. I've never been out around the waterway.
100477|0x007B5842|Yeah. I've never been out~around the waterway.
100478|0x007B5880|There were only a few customers, plus the music playing was also calm,~so we naturally felt the need to lower our voices.
100479|0x007B5904|There were only a few~customers, plus the music~playing was also calm, so we~naturally felt the need to
100480|0x007B5995|You never came here back in elementary school?
100481|0x007B59CE|You never came here back in~elementary school?
100482|0x007B5A16|I never came here.
100483|0x007B5A33|I never came here.
100484|0x007B5A55|I was the kind of kid that stayed in the house most of the time.
100485|0x007B5AA0|I was the kind of kid that~stayed in the house most of the~time.
100486|0x007B5AF0|That is, if you don't count that one month in early summer I spent~playing with the girl from the lookout.
100487|0x007B5B65|That is, if you don't count~that one month in early summer~I spent playing with the girl~from the lookout.
100488|0x007B5BF9|What about you, Asuho-kun?
100489|0x007B5C1E|What about you, Asuho-kun?
100490|0x007B5C62|I came here before, as a child... but I didn't notice there were~kaleidoscope music boxes.
100491|0x007B5CC7|I came here before, as a~child... but I didn't notice~there were kaleidoscope music~boxes.
100492|0x007B5D4B|Well, I guess if you don't know how they look, you can't really tell~what they are.
100493|0x007B5DA9|Well, I guess if you don't know~how they look, you can't really~tell what they are.
100494|0x007B5E30|The goods in this store didn't have explanatory labels or anything of~the sort.
100495|0x007B5E8A|The goods in this store didn't~have explanatory labels or~anything of the sort.
100496|0x007B5EE9|They were solely divided by their appearance. There were some that~went with a clock, others that had a rotating puppet, and so on.
100497|0x007B5F77|They were solely divided by~their appearance. There were~some that went with a clock,~others that had a rotating
100498|0x007B602B|It says here you're free to try them out.
100499|0x007B605F|It says here you're free to try~them out.
100500|0x007B60A3|Asuho picked up one music box and winded up its key.
100501|0x007B60E2|Asuho picked up one music box~and winded up its key.
100502|0x007B614A|Oh, I know this melody! We sang this song in middle school choir.
100503|0x007B6196|Oh, I know this melody! We sang~this song in middle school~choir.
100504|0x007B61E7|Presumably to check the melodies, the other customers were also~playing various music boxes.
100505|0x007B624E|Presumably to check the~melodies, the other customers~were also playing various music~boxes.
100506|0x007B62BA|In addition to the store's background music, there were also a number~of nostalgic melodies playing from music boxes in different parts of~the store.
100507|0x007B635A|In addition to the store's~background music, there were~also a number of nostalgic~melodies playing from music
100508|0x007B6417|The appearance is certainly a factor in why you get that nostalgic~feeling from a music box, but the melody also plays a big role.
100509|0x007B64A4|The appearance is certainly a~factor in why you get that~nostalgic feeling from a music~box, but the melody also plays
100510|0x007B6544|Looks like they're selling materials to make your own music box on the~second floor.
100511|0x007B65A3|Looks like they're selling~materials to make your own~music box on the second floor.
100512|0x007B6621|Yeah, you can talk to the clerk and make a music box to your liking~right there. I imagine for tourists that makes for some really fond~memories.
100513|0x007B66BD|Yeah, you can talk to the clerk~and make a music box to your~liking right there. I imagine~for tourists that makes for
100514|0x007B6769|After that, we asked at the counter whether they could also repair~music boxes here.
100515|0x007B67C8|After that, we asked at the~counter whether they could also~repair music boxes here.
100516|0x007B682C|What they told us was that they could do it in the store if it was a~simple repair. Otherwise, they'd mail it to a specialist.
100517|0x007B68B5|What they told us was that they~could do it in the store if it~was a simple repair. Otherwise,~they'd mail it to a specialist.
100518|0x007B6943|However, they said it was faster to just buy a new one if it was~broken.
100519|0x007B6996|However, they said it was~faster to just buy a new one if~it was broken.
100520|0x007B69EE|It depends on the actual music box, but apparently they aren't very~expensive, so that is a big factor to consider.
100521|0x007B6A6C|It depends on the actual music~box, but apparently they aren't~very expensive, so that is a~big factor to consider.
100522|0x007B6AEF|Maybe that's why the former adviser didn't repair it?
100523|0x007B6B2F|Maybe that's why the former~adviser didn't repair it?
100524|0x007B6B74|That didn't quite convince me, though.
100525|0x007B6BA5|That didn't quite convince me,~though.
100526|0x007B6BDB|After all, it was supposedly the Astronomy Club's symbol. With~something like that, people normally wouldn't think of it as~replaceable.
100527|0x007B6C6E|After all, it was supposedly~the Astronomy Club's symbol.~With something like that,~people normally wouldn't think
100528|0x007B6CF0|In that case, he should have been okay with the repair costs.
100529|0x007B6D38|In that case, he should have~been okay with the repair~costs.
100530|0x007B6DC1|What about repairing a kaleidoscope music box?
100531|0x007B6DFA|What about repairing a~kaleidoscope music box?
100532|0x007B6E55|According to the clerk, the exact same held true for kaleidoscope~music boxes.
100533|0x007B6EAE|According to the clerk, the~exact same held true for~kaleidoscope music boxes.
100534|0x007B6F0C|He also told us that if you, for example, had the money and were okay~with replacing all parts, repairing it should definitely be within the~realm of possibility.
100535|0x007B6FB9|He also told us that if you,~for example, had the money and~were okay with replacing all~parts, repairing it should
100536|0x007B703C|Though if the base's ornaments were a type they didn't carry, there'd~be no way to repair it in case it was changed beyond recognition.
100537|0x007B70CE|Though if the base's ornaments~were a type they didn't carry,~there'd be no way to repair it~in case it was changed beyond
100538|0x007B7158|Luckily for us, the base of the Astronomy Club's music box was fine.~It just didn't play.
100539|0x007B71BC|Luckily for us, the base of the~Astronomy Club's music box was~fine. It just didn't play.
100540|0x007B7225|(...Well, Mare did make some springs pop out. I hope that's not a~problem.)
100541|0x007B727B|(...Well, Mare did make some~springs pop out. I hope that's~not a problem.)
100542|0x007B730B|What do you wanna do, You-chan?
100543|0x007B7335|What do you wanna do, You-chan?
100544|0x007B736E|Well, now we know that it's possible to get it repaired, and that's~basically all I came here for.
100545|0x007B73DB|Well, now we know that it's~possible to get it repaired,~and that's basically all I came~here for.
100546|0x007B7481|I'll ask our former adviser in person when I see him.
100547|0x007B74C1|I'll ask our former adviser in~person when I see him.
100548|0x007B7520|I don't think I ever heard which teacher you're talking about. Is he~your homeroom teacher?
100549|0x007B7586|I don't think I ever heard~which teacher you're talking~about. Is he your homeroom~teacher?
100550|0x007B760B|No, he's a third-year math teacher. Though I hear he also can teach~science and physics if they need him to.
100551|0x007B7682|No, he's a third-year math~teacher. Though I hear he also~can teach science and physics~if they need him to.
100552|0x007B7708|Will you even find him at school? I mean, it's summer break.
100553|0x007B774F|Will you even find him at~school? I mean, it's summer~break.
100554|0x007B77A7|He's no longer an adviser of any clubs, so he definitely doesn't need~to be there every day.
100555|0x007B780E|He's no longer an adviser of~any clubs, so he definitely~doesn't need to be there every~day.
100556|0x007B7894|Though the thing is, they're holding extra classes for college~entrance exam prep at the school for third-years interested since the~Bon Festival is over. He's there whenever they hold the math classes.
100557|0x007B7969|Though the thing is, they're~holding extra classes for~college entrance exam prep at~the school for third-years
100558|0x007B7A02|So you attend those classes, too?
100559|0x007B7A2E|So you attend those classes,~too?
100560|0x007B7A79|Well, I don't go to cram school and I have the time for it, so I~figured why not.
100561|0x007B7AD5|Well, I don't go to cram school~and I have the time for it, so~I figured why not.
100562|0x007B7B50|Make sure to tell us if you learn anything new, okay?
100563|0x007B7B90|Make sure to tell us if you~learn anything new, okay?
100564|0x007B7BEF|Of course. Luckily there's a math class tomorrow, so I can go ahead~and ask him then. I'll tell you guys what he said at our next~stargazing session.
100565|0x007B7C8F|Of course. Luckily there's a~math class tomorrow, so I can~go ahead and ask him then. I'll~tell you guys what he said at
100566|0x007B7D21|When are we holding the next one?
100567|0x007B7D4D|When are we holding the next~one?
100568|0x007B7D98|Well, you have to take into account your extra classes, right, Senpai?~Are there any days in particular that work best for you?
100569|0x007B7E22|Well, you have to take into~account your extra classes,~right, Senpai? Are there any~days in particular that work
100570|0x007B7EBD|Hmm, I'd say Fridays or Saturdays would be best. I won't have any~extra classes to wake up for the next day if it's the weekend.
100571|0x007B7F48|Hmm, I'd say Fridays or~Saturdays would be best. I~won't have any extra classes to~wake up for the next day if
100572|0x007B7FE0|All right, then I'll borrow the rooftop key from the school.
100573|0x007B8027|All right, then I'll borrow the~rooftop key from the school.
100574|0x007B807D|I'll let you take care of that part. Just tell me once we've settled~on a date and time.
100575|0x007B80E0|I'll let you take care of that~part. Just tell me once we've~settled on a date and time.
100576|0x007B8162|Sure. And we can't forget to tell Kosame-chan, too.
100577|0x007B81A0|Sure. And we can't forget to~tell Kosame-chan, too.
100578|0x007B8207|After that, the three of us went around the store and looked at all~the different music boxes.
100579|0x007B8270|After that, the three of us~went around the store and~looked at all the different~music boxes.
100580|0x007B82DE|Unfortunately for us, we didn't find a music box that matched the one~belonging to the Astronomy Club.
100581|0x007B834F|Unfortunately for us, we didn't~find a music box that matched~the one belonging to the~Astronomy Club.
100582|0x007B83C5|Maybe the former adviser actually did make it himself.
100583|0x007B8406|Maybe the former adviser~actually did make it himself.
100584|0x007B844C|I was curious to hear what it would sound like if we got it fixed.
100585|0x007B8499|I was curious to hear what it~would sound like if we got it~fixed.
100586|0x007B84EB|If it made me feel a wave of nostalgia, placing it in the club room as~the Astro Club's symbol wouldn't sound like too bad of an idea.
100587|0x007B857C|If it made me feel a wave of~nostalgia, placing it in the~club room as the Astro Club's~symbol wouldn't sound like too
100588|0x007B8648|Okaizumi-senpai's words when we were about to leave were revealing.
100589|0x007B8696|Okaizumi-senpai's words when we~were about to leave were~revealing.
100590|0x007B873C|Yesterday I told you that I'd go ask the former adviser for permission~to get the music box repaired, yeah?
100591|0x007B87B2|Yesterday I told you that I'd~go ask the former adviser for~permission to get the music box~repaired, yeah?
100592|0x007B8847|Unfortunately he objected to it, and on top of that he didn't give me~any reason why.
100593|0x007B88A7|Unfortunately he objected to~it, and on top of that he~didn't give me any reason why.
100594|0x007B8918|I reckon it's hardly deniable that the former adviser is hiding~something from us.
100595|0x007B8975|I reckon it's hardly deniable~that the former adviser is~hiding something from us.
100596|0x007B89F6|I still didn't understand what meaning lay behind that information.
100597|0x007B8A44|I still didn't understand what~meaning lay behind that~information.
100598|0x007B8B70|Onii-chan, Onii-chan, Onii-chaaaan!!!
100599|0x007B8BA0|Onii-chan, Onii-chan,~Onii-chaaaan!!!
100600|0x007B8BDA|Chinami noisily bolted into the living room.
100601|0x007B8C11|Chinami noisily bolted into the~living room.
100602|0x007B8C72|I've managed to get up even EVEN earlier today Onii-chan! A promise is~a promise! So now you gotta let me ma─
100603|0x007B8CEB|I've managed to get up even~EVEN earlier today Onii-chan! A~promise is a promise! So now~you gotta let me ma─
100604|0x007B8D73|Top of the morning to ya!
100605|0x007B8D97|Top of the morning to ya!
100606|0x007B8E07|Did you turn Irish overnight?!
100607|0x007B8E30|Did you turn Irish overnight?!
100608|0x007B8E68|Guess I'll go make myself some nice cafe renverse.
100609|0x007B8EA5|Guess I'll go make myself some~nice cafe renverse.
100610|0x007B8F01|Hold on there, Mister! Oh no you don't! I've broken all previous~Chinami wake-up time records with this so explain to me why you~already ate breakfast?!
100611|0x007B8FA4|Hold on there, Mister! Oh no~you don't! I've broken all~previous Chinami wake-up time~records with this so explain to
100612|0x007B9033|Well, sorry, but you got up later than me.
100613|0x007B9068|Well, sorry, but you got up~later than me.
100614|0x007B90C7|What is the meaning of this?! Do tell?! I followed your advice exactly~and went to sleep earlier than usual and got up earlier than usual!
100615|0x007B915C|What is the meaning of this?!~Do tell?! I followed your~advice exactly and went to~sleep earlier than usual and
100616|0x007B91E5|When did you go to sleep?
100617|0x007B9209|When did you go to sleep?
100618|0x007B924C|Two hours earlier than usual!
100619|0x007B9274|Two hours earlier than usual!
100620|0x007B92AB|And when did you get up?
100621|0x007B92CE|And when did you get up?
100622|0x007B9310|Two minutes earlier than usual!
100623|0x007B933A|Two minutes earlier than usual!
100624|0x007B9373|Then your solution is simple. Just go to sleep twenty hours earlier.
100625|0x007B93C2|Then your solution is simple.~Just go to sleep twenty hours~earlier.
100626|0x007B943B|If you actually calculated that then I'd technically be going to bed~four hours later than usual!
100627|0x007B94A7|If you actually calculated that~then I'd technically be going~to bed four hours later than~usual!
100628|0x007B9518|Two days ago, Chinami went to sleep one hour earlier, and got up one~minute earlier.
100629|0x007B9577|Two days ago, Chinami went to~sleep one hour earlier, and got~up one minute earlier.
100630|0x007B95E5|Well, hate to break it to you, but I don't think this approach is~gonna work for you.
100631|0x007B9645|Well, hate to break it to you,~but I don't think this approach~is gonna work for you.
100632|0x007B96C4|I shoulda never listened to a dummy like you!
100633|0x007B96FC|I shoulda never listened to a~dummy like you!
100634|0x007B9743|This is my fault? You're the one to blame for defying all laws of~logic and common sense.
100635|0x007B97A7|This is my fault? You're the~one to blame for defying all~laws of logic and common sense.
100636|0x007B9835|But since you gave me bad instructions, that means you're the one at~the end of the wire, and you should be held responsible!
100637|0x007B98BD|But since you gave me bad~instructions, that means you're~the one at the end of the wire,~and you should be held
100638|0x007B9947|My deepest apologies, little sister.
100639|0x007B9976|My deepest apologies, little~sister.
100640|0x007B9A10|I would be so very grateful if you would take responsibility by~letting me make breakfast instead of apologizing then giving me a~noogie right after!
100641|0x007B9AB0|I would be so very grateful if~you would take responsibility~by letting me make breakfast~instead of apologizing then
100642|0x007B9B76|That's enough barking. Just sit down and eat your breakfast already.
100643|0x007B9BC5|That's enough barking. Just sit~down and eat your breakfast~already.
100644|0x007B9C33|Just you wait! Tomorrow I swear I'll absolutely, definitely,~positively make sure I get up earlier than you! Cross my heart, hope~to die, stick a needle in my eye!
100645|0x007B9CE1|Just you wait! Tomorrow I swear~I'll absolutely, definitely,~positively make sure I get up~earlier than you! Cross my
100646|0x007B9D66|I casually dismissed that puffed up claim.
100647|0x007B9D9B|I casually dismissed that~puffed up claim.
100648|0x007B9DD5|It was a fact, though, that she was getting up a little earlier every~day.
100649|0x007B9E2A|It was a fact, though, that she~was getting up a little earlier~every day.
100650|0x007B9E84|There might eventually come a day when Chinami gets up early enough to~make breakfast.
100651|0x007B9EE5|There might eventually come a~day when Chinami gets up early~enough to make breakfast.
100652|0x007B9F4B|So I reckoned I should start working out a plan to avoid that~catastrophe now.
100653|0x007B9FA4|So I reckoned I should start~working out a plan to avoid~that catastrophe now.
100654|0x007BA09D|Oh, right. About the meteorite pendant...
100655|0x007BA0D1|Oh, right. About the meteorite~pendant...
100656|0x007BA10A|After we went on break with lunchtime over, Asuho's dad brought that~up while bringing us ice tea.
100657|0x007BA177|After we went on break with~lunchtime over, Asuho's dad~brought that up while bringing~us ice tea.
100658|0x007BA209|I asked him and he told me it was the real thing. He didn't tell me~how he was so sure, or how the pendant is related to the music box,~though.
100659|0x007BA2A3|I asked him and he told me it~was the real thing. He didn't~tell me how he was so sure, or~how the pendant is related to
100660|0x007BA362|Oh, you went and met him?
100661|0x007BA386|Oh, you went and met him?
100662|0x007BA3C9|Yeah, I heard he was giving supplementary classes at Hibari High. I~asked him to drop by here on his way to work.
