# Parte 6 - Líneas 44901 a 54900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
48837|0x004061D5|Maybe it was just taking them~longer than usual today?
48838|0x0040621B|That would explain why they had the time to change out the pillows and~sheets, at the very least.
48839|0x00406287|That would explain why they had~the time to change out the~pillows and sheets, at the very~least.
48840|0x004062F8|Come to think of it, I wonder how often they wash the sheets of~hospital beds.
48841|0x00406351|Come to think of it, I wonder~how often they wash the sheets~of hospital beds.
48842|0x004063AF|Every day? Once per week?
48843|0x004063D3|Every day? Once per week?
48844|0x004063FC|Yume often complained to me about her life in the hospital. She~undoubtedly spent the vast majority of her time in this room.
48845|0x00406484|Yume often complained to me~about her life in the hospital.~She undoubtedly spent the vast~majority of her time in this
48846|0x0040650B|And I imagine that a lot of that time was spent in her bed.
48847|0x00406551|And I imagine that a lot of~that time was spent in her bed.
48848|0x0040659C|So when would they find the time to wash them?
48849|0x004065D5|So when would they find the~time to wash them?
48850|0x00406613|Well, I'd say they definitely do it when a patient gets discharged~from the hospital.
48851|0x00406673|Well, I'd say they definitely~do it when a patient gets~discharged from the hospital.
48852|0x004066D8|And if the patient has passed on, I assume they would also put clean~sheets on the bed.
48853|0x0040673A|And if the patient has passed~on, I assume they would also~put clean sheets on the bed.
48854|0x004067A1|If the patient has passed...
48855|0x004067C8|If the patient has passed...
48856|0x004067FE|......
48857|0x0040680F|......
48858|0x00406851|I stood up.
48859|0x00406867|I stood up.
48860|0x00406898|I did so with quite a lot of force, and the chair jolted with a loud~clatter.
48861|0x004068F0|I did so with quite a lot of~force, and the chair jolted~with a loud clatter.
48862|0x0040694D|I then turned towards the door.
48863|0x00406977|I then turned towards the door.
48864|0x004069A6|I felt an urge to leave the room and search for Yume.
48865|0x004069E6|I felt an urge to leave the~room and search for Yume.
48866|0x00406A2B|But basically at the exact same time...
48867|0x00406A5D|But basically at the exact same~time...
48868|0x00406AE3|Oh, You-kun.
48869|0x00406AFA|Oh, You-kun.
48870|0x00406B16|Yume came in the door.
48871|0x00406B37|Yume came in the door.
48872|0x00406B77|I guess you came to visit again, huh? You kinda came at a bad time,~sorry about that. Did you have to wait very long?
48873|0x00406BF7|I guess you came to visit~again, huh? You kinda came at a~bad time, sorry about that. Did~you have to wait very long?
48874|0x00406C7C|Yume walked over to me.
48875|0x00406C9E|Yume walked over to me.
48876|0x00406CDF|They said they were going to change my sheets, so I was waiting in the~lobby after my examination to kill some time...
48877|0x00406D60|They said they were going to~change my sheets, so I was~waiting in the lobby after my~examination to kill some
48878|0x00406DDE|Yume was looking up at me from close proximity.
48879|0x00406E18|Yume was looking up at me from~close proximity.
48880|0x00406E57|Back as kids, we used to be about the same height.
48881|0x00406E94|Back as kids, we used to be~about the same height.
48882|0x00406ED6|But now there was more of a difference.
48883|0x00406F08|But now there was more of a~difference.
48884|0x00406F3F|Have I grown up enough to be able to keep her safe?
48885|0x00406F7D|Have I grown up enough to be~able to keep her safe?
48886|0x00406FC0|As I reached out, my arms easily encompassed her.
48887|0x00406FFC|As I reached out, my arms~easily encompassed her.
48888|0x004070A2|And so I embraced her.
48889|0x004070C3|And so I embraced her.
48890|0x004070FB|...!
48891|0x0040710A|...!
48892|0x0040711E|She gasped when she found herself enfolded inside my arms.
48893|0x00407163|She gasped when she found~herself enfolded inside my~arms.
48894|0x004071B9|Wha─ Huh...?!
48895|0x004071D2|Wha─ Huh...?!
48896|0x004071F0|Her shoulders were slender, her body delicate.
48897|0x00407229|Her shoulders were slender, her~body delicate.
48898|0x00407267|Her very life, in my arms, felt far too small.
48899|0x004072A0|Her very life, in my arms, felt~far too small.
48900|0x004072EA|You...kun...
48901|0x00407301|You...kun...
48902|0x00407327|......
48903|0x00407338|......
48904|0x0040735A|Why, are you...?
48905|0x00407375|Why, are you...?
48906|0x0040739F|......
48907|0x004073B0|......
48908|0x004073D2|It... hurts...
48909|0x004073EB|It... hurts...
48910|0x00407409|I came back to my senses.
48911|0x0040742D|I came back to my senses.
48912|0x004074A8|S-Sorry...
48913|0x004074BD|S-Sorry...
48914|0x004074D7|I immediately moved away from her and apologized.
48915|0x00407513|I immediately moved away from~her and apologized.
48916|0x00407554|Yume stared downward without answering.
48917|0x00407586|Yume stared downward without~answering.
48918|0x004075BD|The ears peeking out from under her hair were bright red.
48919|0x00407601|The ears peeking out from under~her hair were bright red.
48920|0x00407654|Sorry... I'm really sorry...
48921|0x0040767B|Sorry... I'm really sorry...
48922|0x004076A7|I apologized one more time.
48923|0x004076CD|I apologized one more time.
48924|0x00407712|...Okay.
48925|0x00407725|...Okay.
48926|0x0040773D|Yume finally raised her face.
48927|0x00407765|Yume finally raised her face.
48928|0x004077AC|You seriously startled me there... Geez...
48929|0x004077E1|You seriously startled me~there... Geez...
48930|0x0040781B|She then gave me an embarrassed smile.
48931|0x0040784C|She then gave me an embarrassed~smile.
48932|0x0040789C|Now my blood pressure's gone up...
48933|0x004078C9|Now my blood pressure's gone~up...
48934|0x00407907|My body feels incredibly hot...
48935|0x00407931|My body feels incredibly hot...
48936|0x0040797A|If I got examined now, they might even ban me from having visitors...
48937|0x004079CA|If I got examined now, they~might even ban me from having~visitors...
48938|0x00407A29|...Yume.
48939|0x00407A3C|...Yume.
48940|0x00407A54|This was the perfect moment.
48941|0x00407A7B|This was the perfect moment.
48942|0x00407ABF|I...
48943|0x00407ACE|I...
48944|0x00407B25|You-kun.
48945|0x00407B38|You-kun.
48946|0x00407B65|Yume thumped me on the forehead.
48947|0x00407B90|Yume thumped me on the~forehead.
48948|0x00407BC0|My eyes darted around aimlessly.
48949|0x00407BEB|My eyes darted around~aimlessly.
48950|0x00407C35|I don't know what kinda mischief you were up to there, but let's not~do that again, okay?
48951|0x00407C99|I don't know what kinda~mischief you were up to there,~but let's not do that again,~okay?
48952|0x00407D02|Yume drew closer.
48953|0x00407D1E|Yume drew closer.
48954|0x00407D4B|Got it?
48955|0x00407D5D|Got it?
48956|0x00407D7E|Uh, well...
48957|0x00407D94|Uh, well...
48958|0x00407DC9|I'll forget what just happened. Understood?
48959|0x00407DFF|I'll forget what just happened.~Understood?
48960|0x00407E44|Um, well...
48961|0x00407E5A|Um, well...
48962|0x00407E75|Though honestly, I didn't want her to forget.
48963|0x00407EAD|Though honestly, I didn't want~her to forget.
48964|0x00407EF6|Got it?
48965|0x00407F08|Got it?
48966|0x00407F29|Look...
48967|0x00407F3B|Look...
48968|0x00407F6C|Are you telling me you're gonna disobey your Onee-san?
48969|0x00407FAD|Are you telling me you're gonna~disobey your Onee-san?
48970|0x00407FFD|Look, just listen to what I...
48971|0x00408026|Look, just listen to what I...
48972|0x0040806E|Any talking back and I'll ban you from coming here. Are we clear?
48973|0x004080BA|Any talking back and I'll ban~you from coming here. Are we~clear?
48974|0x00408115|...Okay, fine. I won't do it again.
48975|0x00408143|...Okay, fine. I won't do it~again.
48976|0x00408176|I had no other option but to consent.
48977|0x004081A6|I had no other option but to~consent.
48978|0x004081F5|Good boy.
48979|0x00408209|Good boy.
48980|0x00408222|Yume smiled cheerfully and then said...
48981|0x00408254|Yume smiled cheerfully and then~said...
48982|0x004082D3|Ohh, fresh bed sheets! I'm first!
48983|0x004082FF|Ohh, fresh bed sheets! I'm~first!
48984|0x00408343|She got into bed in high spirits.
48985|0x0040836F|She got into bed in high~spirits.
48986|0x004083A0|Since no one except her was using that bed, her being first didn't~really mean anything... and more importantly, I wasn't able to confess~to her.
48987|0x0040843C|Since no one except her was~using that bed, her being first~didn't really mean anything...~and more importantly, I wasn't
48988|0x004084DC|Ahh...
48989|0x004084ED|Ahh...
48990|0x00408503|As a wave of exhaustion washed over me, I sat down in the same chair~again.
48991|0x00408559|As a wave of exhaustion washed~over me, I sat down in the same~chair again.
48992|0x004085E3|All right, then. Let's have ourselves another nice chat about~astronomy.
48993|0x00408636|All right, then. Let's have~ourselves another nice chat~about astronomy.
48994|0x0040868E|It's not like I wouldn't enjoy that, but if I let her keep control of~the conversation, it was guaranteed that this would end up as just one~of my normal, regular visits.
48995|0x00408743|It's not like I wouldn't enjoy~that, but if I let her keep~control of the conversation, it~was guaranteed that this would
48996|0x004087D6|Hey, Yume.
48997|0x004087EB|Hey, Yume.
48998|0x00408805|I attempted to forcibly change the flow of conversation.
48999|0x00408848|I attempted to forcibly change~the flow of conversation.
49000|0x004088A9|Yeah? What is it?
49001|0x004088C5|Yeah? What is it?
49002|0x004088F0|How about we talk about something else for a change?
49003|0x0040892F|How about we talk about~something else for a change?
49004|0x0040897F|What do you want to talk about?
49005|0x004089A9|What do you want to talk about?
49006|0x004089E2|Well, I mean, just talking about astronomy all the time gets boring~after a while, don't you think?
49007|0x00408A50|Well, I mean, just talking~about astronomy all the time~gets boring after a while,~don't you think?
49008|0x00408ACF|Not to me.
49009|0x00408AE4|Not to me.
49010|0x00408B08|There are other things you'd like to talk about, right?
49011|0x00408B4A|There are other things you'd~like to talk about, right?
49012|0x00408B9D|Nope.
49013|0x00408BAD|Nope.
49014|0x00408BCC|...Seriously?
49015|0x00408BE4|...Seriously?
49016|0x00408C1A|Yep.
49017|0x00408C29|Yep.
49018|0x00408C3D|That was actually quite shocking.
49019|0x00408C69|That was actually quite~shocking.
49020|0x00408CA4|...Uh, but look, there's got to be something, right?
49021|0x00408CE3|...Uh, but look, there's got to~be something, right?
49022|0x00408D40|What about you? Anything you wanna talk about?
49023|0x00408D79|What about you? Anything you~wanna talk about?
49024|0x00408DC1|...Hrm, let's see.
49025|0x00408DDE|...Hrm, let's see.
49026|0x00408E00|I dug around for a topic from which I could naturally transition to~confessing to her.
49027|0x00408E61|I dug around for a topic from~which I could naturally~transition to confessing to~her.
49028|0x00408ED1|How about romance, dating, stuff like that?
49029|0x00408F07|How about romance, dating,~stuff like that?
49030|0x00408F5B|...You're not You-kun.
49031|0x00408F7C|...You're not You-kun.
49032|0x00408FA2|I don't really get why, but my identity itself was denied.
49033|0x00408FE7|I don't really get why, but my~identity itself was denied.
49034|0x0040903D|The You-kun I know would never ever talk about romance.
49035|0x0040907F|The You-kun I know would never~ever talk about romance.
49036|0x004090D0|W-Well, why is that?
49037|0x004090EF|W-Well, why is that?
49038|0x0040911F|You don't know much about love, right?
49039|0x00409150|You don't know much about love,~right?
49040|0x00409190|Don't just assume that...
49041|0x004091B4|Don't just assume that...
49042|0x004091E9|Am I wrong?
49043|0x004091FF|Am I wrong?
49044|0x00409224|...Maybe I used to be in the past, sure.
49045|0x00409257|...Maybe I used to be in the~past, sure.
49046|0x0040929B|And now you aren't?
49047|0x004092B9|And now you aren't?
49048|0x004092E6|Well, maybe I am.
49049|0x00409302|Well, maybe I am.
49050|0x0040933C|Which means we can just toss romance talk into the trash bin over~there. Whoosh.
49051|0x00409397|Which means we can just toss~romance talk into the trash bin~over there. Whoosh.
49052|0x004093F7|My suggested topic got trashed.
49053|0x00409421|My suggested topic got trashed.
49054|0x00409469|What do you know, looks like all we've got left is astronomy.
49055|0x004094B1|What do you know, looks like~all we've got left is~astronomy.
49056|0x00409508|Who was your first love, Yume?
49057|0x00409531|Who was your first love, Yume?
49058|0x00409578|Off to the trash bin. Whoosh.
49059|0x004095A0|Off to the trash bin. Whoosh.
49060|0x004095CD|Trashed again.
49061|0x004095E6|Trashed again.
49062|0x0040960E|What type of guy do you like?
49063|0x00409636|What type of guy do you like?
49064|0x0040966F|Whoosh.
49065|0x00409681|Whoosh.
49066|0x004096A2|Have you ever had a boyfriend?
49067|0x004096CB|Have you ever had a boyfriend?
49068|0x00409705|Whoosh.
49069|0x00409717|Whoosh.
49070|0x00409738|Are you single right now?
49071|0x0040975C|Are you single right now?
49072|0x00409791|Whoosh.
49073|0x004097A3|Whoosh.
49074|0x004097BA|The imaginary trash bin was rapidly filled with discarded topics.
49075|0x00409806|The imaginary trash bin was~rapidly filled with discarded~topics.
49076|0x00409870|Yep, astronomy really is the only thing that comes to mind.
49077|0x004098B6|Yep, astronomy really is the~only thing that comes to mind.
49078|0x0040990B|...For heaven's sake, hold on.
49079|0x00409934|...For heaven's sake, hold on.
49080|0x0040997B|Here's a question for you, You-kun. How would you define happiness?
49081|0x004099C9|Here's a question for you,~You-kun. How would you define~happiness?
49082|0x00409A1C|And suddenly it was philosophy.
49083|0x00409A46|And suddenly it was philosophy.
49084|0x00409A7F|...That sure came out of left field.
49085|0x00409AAE|...That sure came out of left~field.
49086|0x00409AFB|Well, you're the one who said you wanted something different. So, what~are your thoughts?
49087|0x00409B5F|Well, you're the one who said~you wanted something different.~So, what are your thoughts?
49088|0x00409BD2|At least the way I see it, happiness is different for each person, so~I don't think there's any one answer to your question.
49089|0x00409C59|At least the way I see it,~happiness is different for each~person, so I don't think~there's any one answer to your
49090|0x00409CE7|Oh, but there is an answer.
49091|0x00409D0D|Oh, but there is an answer.
49092|0x00409D42|Which is?
49093|0x00409D56|Which is?
49094|0x00409D88|Being happy means harboring an abounding, profound proof of yourself.
49095|0x00409DD8|Being happy means harboring an~abounding, profound proof of~yourself.
49096|0x00409E37|...Wh-What?
49097|0x00409E4D|...Wh-What?
49098|0x00409E74|Happy, abounding, profound, proof, and yourself. What letters do they~start with?
49099|0x00409ED0|Happy, abounding, profound,~proof, and yourself. What~letters do they start with?
49100|0x00409F31|Turns out it was a trick question.
49101|0x00409F5E|Turns out it was a trick~question.
49102|0x00409F9C|Next question, You-kun. How do you define normal?
49103|0x00409FD8|Next question, You-kun. How do~you define normal?
49104|0x0040A019|Another trick question?
49105|0x0040A03B|Another trick question?
49106|0x0040A06C|...Nodding off regularly 'mid all lectures?
49107|0x0040A0A2|...Nodding off regularly 'mid~all lectures?
49108|0x0040A0F6|Where the heck did that come from?
49109|0x0040A123|Where the heck did that come~from?
49110|0x0040A15F|It spells out normal just like yours.
49111|0x0040A18F|It spells out normal just like~yours.
49112|0x0040A1D0|It just makes a bad joke worse when you explain it.
49113|0x0040A20E|It just makes a bad joke worse~when you explain it.
49114|0x0040A251|That was just cruel.
49115|0x0040A270|That was just cruel.
49116|0x0040A29E|...So what's the answer then?
49117|0x0040A2C6|...So what's the answer then?
49118|0x0040A30C|Going about your day-to-day life.
49119|0x0040A338|Going about your day-to-day~life.
49120|0x0040A373|...How do you get there from normal?
49121|0x0040A3A2|...How do you get there from~normal?
49122|0x0040A3E2|Well, there can't be any more elementary form of normal, can there?
49123|0x0040A430|Well, there can't be any more~elementary form of normal, can~there?
49124|0x0040A483|True enough.
49125|0x0040A49A|True enough.
49126|0x0040A4C2|So you see...
49127|0x0040A4DA|So you see...
49128|0x0040A4F7|Yume's impish smile changed to a gentle one.
49129|0x0040A52E|Yume's impish smile changed to~a gentle one.
49130|0x0040A583|I want to harbor an abounding, profound proof of myself by having you~live out your day-to-day life.
49131|0x0040A5F2|I want to harbor an abounding,~profound proof of myself by~having you live out your~day-to-day life.
49132|0x0040A670|......
49133|0x0040A681|......
49134|0x0040A6B0|Do you get it?
49135|0x0040A6C9|Do you get it?
49136|0x0040A6F1|...Not at all.
49137|0x0040A70A|...Not at all.
49138|0x0040A734|Oh. I guess that was a tad too difficult for you.
49139|0x0040A770|Oh. I guess that was a tad too~difficult for you.
49140|0x0040A7BB|...Yeah, you can say that again.
49141|0x0040A7E6|...Yeah, you can say that~again.
49142|0x0040A81C|It was something difficult to agree with, so I just didn't want to~understand it.
49143|0x0040A878|It was something difficult to~agree with, so I just didn't~want to understand it.
49144|0x0040A8D9|If I took what she said at face value, that meant...
49145|0x0040A918|If I took what she said at face~value, that meant...
49146|0x0040A95C|Yume wished for me to have a normal life.
49147|0x0040A990|Yume wished for me to have a~normal life.
49148|0x0040A9C9|Meaning she wanted me to return to my normal, everyday life.
49149|0x0040AA10|Meaning she wanted me to return~to my normal, everyday life.
49150|0x0040AA5C|She didn't want me to visit her any more...
49151|0x0040AA92|She didn't want me to visit her~any more...
49152|0x0040AACD|Maybe her thinking was that it would be in my best interest, for my~happiness.
49153|0x0040AB26|Maybe her thinking was that it~would be in my best interest,~for my happiness.
49154|0x0040AB8E|Yume.
49155|0x0040AB9E|Yume.
49156|0x0040ABB3|I just couldn't keep myself from asking.
49157|0x0040ABE6|I just couldn't keep myself~from asking.
49158|0x0040AC28|What is your happiness, if you don't mind me asking?
49159|0x0040AC67|What is your happiness, if you~don't mind me asking?
49160|0x0040ACDE|Yume's life consisted of the hospital.
49161|0x0040AD0F|Yume's life consisted of the~hospital.
49162|0x0040AD45|There's no doubt that this had been the case for quite a long time.
49163|0x0040AD93|There's no doubt that this had~been the case for quite a long~time.
49164|0x0040ADE6|There's no doubt she had been hospitalized for a long-term period~because of some serious illness.
49165|0x0040AE53|There's no doubt she had been~hospitalized for a long-term~period because of some serious~illness.
49166|0x0040AEC5|The fact of the matter is that she wore pajamas all day.
49167|0x0040AF08|The fact of the matter is that~she wore pajamas all day.
49168|0x0040AF50|There weren't any other sort of clothes visible in her hospital room~either.
49169|0x0040AFA7|There weren't any other sort of~clothes visible in her hospital~room either.
49170|0x0040B003|That made it clear that Yume hadn't bought any clothes for a very long~time.
49171|0x0040B05A|That made it clear that Yume~hadn't bought any clothes for a~very long time.
49172|0x0040B0B6|She didn't wear makeup.
49173|0x0040B0D8|She didn't wear makeup.
49174|0x0040B0FF|And her nails were short, too.
49175|0x0040B128|And her nails were short, too.
49176|0x0040B156|Her hair was haphazardly cut.
49177|0x0040B17E|Her hair was haphazardly cut.
49178|0x0040B1AB|Yume didn't possess the kind of things you would expect someone like~her to have.
49179|0x0040B207|Yume didn't possess the kind of~things you would expect someone~like her to have.
49180|0x0040B268|She didn't have those things that you would expect any girl her age to~have.
49181|0x0040B2BF|She didn't have those things~that you would expect any girl~her age to have.
49182|0x0040B31B|She had been robbed of all that by her disease.
49183|0x0040B355|She had been robbed of all that~by her disease.
49184|0x0040B394|The normal she wished for me to have...
49185|0x0040B3C6|The normal she wished for me to~have...
49186|0x0040B3FD|It was something she didn't have.
49187|0x0040B429|It was something she didn't~have.
49188|0x0040B45A|Something she was simply unable to have.
49189|0x0040B48D|Something she was simply unable~to have.
49190|0x0040B4DE|My happiness... huh?
49191|0x0040B4FD|My happiness... huh?
49192|0x0040B521|Yume wanted me to stop visiting her.
49193|0x0040B550|Yume wanted me to stop visiting~her.
49194|0x0040B59D|I'd have to think about it, honestly.
49195|0x0040B5CD|I'd have to think about it,~honestly.
49196|0x0040B602|Yume wanted us to go our separate ways.
49197|0x0040B634|Yume wanted us to go our~separate ways.
49198|0x0040B66B|She wanted to put distance between us.
49199|0x0040B69C|She wanted to put distance~between us.
49200|0x0040B6D2|But in a sense, that seemed to contradict her words.
49201|0x0040B711|But in a sense, that seemed to~contradict her words.
49202|0x0040B755|She said she enjoyed having me come visit her.
49203|0x0040B78E|She said she enjoyed having me~come visit her.
49204|0x0040B7CC|So I honestly believe that she was telling the truth when she said~that.
49205|0x0040B81F|So I honestly believe that she~was telling the truth when she~said that.
49206|0x0040B877|Even if it was something she felt she had to do, she didn't want to~let me go.
49207|0x0040B8D0|Even if it was something she~felt she had to do, she didn't~want to let me go.
49208|0x0040B92E|Clinging to that hope, I said...
49209|0x0040B959|Clinging to that hope, I~said...
49210|0x0040B993|I love you, Yume.
49211|0x0040B9AF|I love you, Yume.
49212|0x0040B9DD|Yume blinked in surprise.
49213|0x0040BA01|Yume blinked in surprise.
49214|0x0040BA2A|Her long eyelashes trembled.
49215|0x0040BA51|Her long eyelashes trembled.
49216|0x0040BA87|Don't you remember the promise we made seven years ago?
49217|0x0040BAC9|Don't you remember the promise~we made seven years ago?
49218|0x0040BB1A|That we'd get married after getting reunited. Don't you remember us~exchanging that promise?
49219|0x0040BB81|That we'd get married after~getting reunited. Don't you~remember us exchanging that~promise?
49220|0x0040BBF7|I never forgot.
49221|0x0040BC11|I never forgot.
49222|0x0040BC3A|My feelings never changed.
49223|0x0040BC5F|My feelings never changed.
49224|0x0040BC93|It's been a long, long time since then, but they never faded away.
49225|0x0040BCE0|It's been a long, long time~since then, but they never~faded away.
49226|0x0040BD32|Hikoboshi and Orihime always kept shining brightly inside of me.
49227|0x0040BD7D|Hikoboshi and Orihime always~kept shining brightly inside of~me.
49228|0x0040BDD7|Which is why I'll say it again.
49229|0x0040BE01|Which is why I'll say it again.
49230|0x0040BE3A|I love you, Yume.
49231|0x0040BE56|I love you, Yume.
49232|0x0040BE81|Please go out with me.
49233|0x0040BEA2|Please go out with me.
49234|0x0040BED2|Please be my girlfriend.
49235|0x0040BEF5|Please be my girlfriend.
49236|0x0040BF29|......
49237|0x0040BF3A|......
49238|0x0040BF69|...I can't.
49239|0x0040BF7F|...I can't.
49240|0x0040BF9A|Her answer was a rejection.
49241|0x0040BFC0|Her answer was a rejection.
49242|0x0040BFF7|That's not something I can do...
49243|0x0040C022|That's not something I can~do...
49244|0x0040C05E|I can't be your girlfriend.
49245|0x0040C084|I can't be your girlfriend.
49246|0x0040C0AF|And clear-cut rejection at that.
49247|0x0040C0DA|And clear-cut rejection at~that.
49248|0x0040C116|I mean, come on. You're just a kid.
49249|0x0040C144|I mean, come on. You're just a~kid.
49250|0x0040C183|That love is nothing but a child's fantasy.
49251|0x0040C1B9|That love is nothing but a~child's fantasy.
49252|0x0040C200|A dream your past self is seeing...
49253|0x0040C22E|A dream your past self is~seeing...
49254|0x0040C26D|A nightmare.
49255|0x0040C284|A nightmare.
49256|0x0040C2AC|Memories that have dulled with time...
49257|0x0040C2DD|Memories that have dulled with~time...
49258|0x0040C31D|...They haven't dulled, not at all.
49259|0x0040C34B|...They haven't dulled, not at~all.
49260|0x0040C37E|I still continued to fight.
49261|0x0040C3A4|I still continued to fight.
49262|0x0040C3D9|This isn't a fantasy at all.
49263|0x0040C400|This isn't a fantasy at all.
49264|0x0040C436|It's not some silly child's dream.
49265|0x0040C463|It's not some silly child's~dream.
49266|0x0040C49F|I won't let you just shrug off my honest feelings like that.
49267|0x0040C4E6|I won't let you just shrug off~my honest feelings like that.
49268|0x0040C53C|I'm not a kid anymore, Yume.
49269|0x0040C563|I'm not a kid anymore, Yume.
49270|0x0040C599|I've grown up and matured.
49271|0x0040C5BE|I've grown up and matured.
49272|0x0040C5F4|...Nope.
49273|0x0040C607|...Nope.
49274|0x0040C638|You definitely haven't matured. Nope, not one bit.
49275|0x0040C675|You definitely haven't matured.~Nope, not one bit.
49276|0x0040C6C3|You're still the exact same You-kun you used to be.
49277|0x0040C701|You're still the exact same~You-kun you used to be.
49278|0x0040C750|You still haven't reached that status of model student yet.
49279|0x0040C796|You still haven't reached that~status of model student yet.
49280|0x0040C7ED|You were so close there for a moment that I thought only a wee bit~more and you'd make it.
49281|0x0040C852|You were so close there for a~moment that I thought only a~wee bit more and you'd make it.
49282|0x0040C8D5|But then you went and confessed to me...
49283|0x0040C908|But then you went and confessed~to me...
49284|0x0040C94C|Figures you're a long long way off.
49285|0x0040C97A|Figures you're a long long way~off.
49286|0x0040C9B9|That's a failing grade for you.
49287|0x0040C9E3|That's a failing grade for you.
49288|0x0040CA1C|...Does that mean you've rejected me?
49289|0x0040CA4C|...Does that mean you've~rejected me?
49290|0x0040CA9A|Exactly.
49291|0x0040CAAD|Exactly.
49292|0x0040CAC5|She replied right away, without any fanfare.
49293|0x0040CAFC|She replied right away, without~any fanfare.
49294|0x0040CB44|You're my friend. Someone I care about deeply.
49295|0x0040CB7D|You're my friend. Someone I~care about deeply.
49296|0x0040CBC7|I couldn't say this until now, but you were my honest-to-God first~friend.
49297|0x0040CC1C|I couldn't say this until now,~but you were my honest-to-God~first friend.
49298|0x0040CC76|It was the same for me.
49299|0x0040CC98|It was the same for me.
49300|0x0040CCBF|Yume was my very first friend.
49301|0x0040CCE8|Yume was my very first friend.
49302|0x0040CD16|Which is precisely why these feelings came to be. Perhaps that's why I~fell for her in the first place.
49303|0x0040CD88|Which is precisely why these~feelings came to be. Perhaps~that's why I fell for her in~the first place.
49304|0x0040CDFF|But somehow, things were different for her...
49305|0x0040CE37|But somehow, things were~different for her...
49306|0x0040CE8D|You're my friend...
49307|0x0040CEAB|You're my friend...
49308|0x0040CEDA|That's what I think of you.
49309|0x0040CF00|That's what I think of you.
49310|0x0040CF44|So if you feel some other way about me...
49311|0x0040CF78|So if you feel some other way~about me...
49312|0x0040CFBD|I won't let you visit me any more.
49313|0x0040CFEA|I won't let you visit me any~more.
49314|0x0040D056|The relationship you're wishing for with me is something beyond just~friends.
49315|0x0040D0AE|The relationship you're wishing~for with me is something beyond~just friends.
49316|0x0040D117|You want us to be a couple.
49317|0x0040D13D|You want us to be a couple.
49318|0x0040D174|So please, just, don't come here any more.
49319|0x0040D1A9|So please, just, don't come~here any more.
49320|0x0040D1EF|Please...
49321|0x0040D203|Please...
49322|0x0040D23B|I couldn't stay any longer.
49323|0x0040D261|I couldn't stay any longer.
49324|0x0040D28C|I couldn't bear being with her for any longer.
49325|0x0040D2C5|I couldn't bear being with her~for any longer.
49326|0x0040D319|I stopped on my way out of the room and then said to her, without~looking in her direction...
49327|0x0040D381|I stopped on my way out of the~room and then said to her,~without looking in her~direction...
49328|0x0040D3F8|...I have friends.
49329|0x0040D415|...I have friends.
49330|0x0040D441|Thanks to them, I was able to fit in here in Hibarigasaki. The town~I'd been away from for so long.
49331|0x0040D4AF|Thanks to them, I was able to~fit in here in Hibarigasaki.~The town I'd been away from for~so long.
49332|0x0040D52C|They told me they wanted to meet you.
49333|0x0040D55C|They told me they wanted to~meet you.
49334|0x0040D59B|I won't come anymore.
49335|0x0040D5BB|I won't come anymore.
49336|0x0040D5EA|But could they at least...?
49337|0x0040D610|But could they at least...?
49338|0x0040D647|Yeah... that's okay.
49339|0x0040D666|Yeah... that's okay.
49340|0x0040D6B3|Hearing these words, I was finally able to turn around to her at the~end.
49341|0x0040D707|Hearing these words, I was~finally able to turn around to~her at the end.
49342|0x0040D79D|...Thank you.
49343|0x0040D7B5|...Thank you.
49344|0x0040D7EC|That's what I should say.
49345|0x0040D810|That's what I should say.
49346|0x0040D839|The smile on her face radiated with warmth.
49347|0x0040D86F|The smile on her face radiated~with warmth.
49348|0x0040D8C4|I had to spend a lot of my time by myself after I came back here.
49349|0x0040D910|I had to spend a lot of my time~by myself after I came back~here.
49350|0x0040D96D|It was incredibly boring and agonizing.
49351|0x0040D99F|It was incredibly boring and~agonizing.
49352|0x0040D9F0|I felt extremely anxious...
49353|0x0040DA16|I felt extremely anxious...
49354|0x0040DA5B|But thanks to you, that anxiety dissipated.
49355|0x0040DA91|But thanks to you, that anxiety~dissipated.
49356|0x0040DAD8|Your visits saved me.
49357|0x0040DAF8|Your visits saved me.
49358|0x0040DB37|And now you've also told me you'd even introduce your friends to me.
49359|0x0040DB86|And now you've also told me~you'd even introduce your~friends to me.
49360|0x0040DBE6|So I need to thank you, really.
49361|0x0040DC10|So I need to thank you, really.
49362|0x0040DC59|You really are the greatest friend I could ever ask for.
49363|0x0040DC9C|You really are the greatest~friend I could ever ask for.
49364|0x0040DD19|Not a lover. Just a friend.
49365|0x0040DD3F|Not a lover. Just a friend.
49366|0x0040DD6A|Truth be told, maybe I should've just settled with just that.
49367|0x0040DDB2|Truth be told, maybe I~should've just settled with~just that.
49368|0x0040DE1E|While I still wasn't really sure whether or not she was my first love,~I could say with certainty that if she hadn't been, I wouldn't be able~to fall in love at all.
49369|0x0040DECE|While I still wasn't really~sure whether or not she was my~first love, I could say with~certainty that if she hadn't
49370|0x0040DF52|This love I had kept safe and protected for many years had shattered.
49371|0x0040DFA2|This love I had kept safe and~protected for many years had~shattered.
49372|0x0040DFF7|I left the hospital with a broken heart that day.
49373|0x0040E033|I left the hospital with a~broken heart that day.
49374|0x0040E0BB|After eating dinner at home, I headed to the lookout. On the way, I~thought back upon my past self.
49375|0x0040E129|After eating dinner at home, I~headed to the lookout. On the~way, I thought back upon my~past self.
