# Parte 8 - Líneas 64901 a 74900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
69363|0x00570F8F|It's no wonder considering~you've been like cats and dogs~since we started high school.
69364|0x00570FF6|And I'm pretty sure the cause of that lies in the Astro Club.
69365|0x0057103E|And I'm pretty sure the cause~of that lies in the Astro Club.
69366|0x005710CB|Once we've been recognized as a club, guess we gotta go get our~budget.
69367|0x0057111D|Once we've been recognized as a~club, guess we gotta go get our~budget.
69368|0x0057118E|On that subject, we gotta talk about the name. Do you guys wanna~change it?
69369|0x005711E4|On that subject, we gotta talk~about the name. Do you guys~wanna change it?
69370|0x00571274|It might be a wise idea to. If we leave it as the Astronomical~Enthusiasts' Association, people will think we're not a real club.
69371|0x00571300|It might be a wise idea to. If~we leave it as the Astronomical~Enthusiasts' Association,~people will think we're not a
69372|0x005713A0|I think it's fine as is. I've gotten attached to it.
69373|0x005713DF|I think it's fine as is. I've~gotten attached to it.
69374|0x00571423|I kind of felt the same way.
69375|0x0057144A|I kind of felt the same way.
69376|0x00571490|Let's just take a vote on it when Aoi-san gets here.
69377|0x005714CF|Let's just take a vote on it~when Aoi-san gets here.
69378|0x0057152D|While we're at it, we also gotta schedule our future club meetings.
69379|0x0057157B|While we're at it, we also~gotta schedule our future club~meetings.
69380|0x005715DE|The club door opened with perfect timing.
69381|0x00571612|The club door opened with~perfect timing.
69382|0x0057169E|Coming in.
69383|0x005716B3|Coming in.
69384|0x005716CD|I expected it to be Aoi-san, but it turned out to be Hisakaki.
69385|0x00571716|I expected it to be Aoi-san,~but it turned out to be~Hisakaki.
69386|0x0057179A|Oh, it's just you.
69387|0x005717B7|Oh, it's just you.
69388|0x005717F3|...That's a real nice way to treat someone who's bringing you good~news.
69389|0x00571846|...That's a real nice way to~treat someone who's bringing~you good news.
69390|0x005718A8|Good news? That means...
69391|0x005718CB|Good news? That means...
69392|0x0057192C|As of today, the Astro Club is officially recognized as a club.
69393|0x00571976|As of today, the Astro Club is~officially recognized as a~club.
69394|0x005719D6|Cheers resounded throughout the room.
69395|0x00571A06|Cheers resounded throughout the~room.
69396|0x00571A55|Aside from that, Mare the so-called shinigami and I have been~registered as a member.
69397|0x00571AB5|Aside from that, Mare the~so-called shinigami and I have~been registered as a member.
69398|0x00571B24|That means we're up to eight members total now.
69399|0x00571B5E|That means we're up to eight~members total now.
69400|0x00571BD3|That's a pretty nice size, I think!
69401|0x00571C01|That's a pretty nice size, I~think!
69402|0x00571C74|We've really come a long way since the first semester when the club~was in danger of being abolished.
69403|0x00571CE4|We've really come a long way~since the first semester when~the club was in danger of being~abolished.
69404|0x00571D59|Okaizumi-senpai had a distant look in his eyes.
69405|0x00571D93|Okaizumi-senpai had a distant~look in his eyes.
69406|0x00571E0F|Hisakaki wore a complicated expression as she watched the rest of us~rejoicing.
69407|0x00571E69|Hisakaki wore a complicated~expression as she watched the~rest of us rejoicing.
69408|0x00571EFE|Nee-san, go ahead and have a seat. We were just about to discuss our~plans for the club meetings.
69409|0x00571F6A|Nee-san, go ahead and have a~seat. We were just about to~discuss our plans for the club~meetings.
69410|0x00571FF5|I'll stand. More importantly...
69411|0x0057201F|I'll stand. More importantly...
69412|0x0057207B|Hisakaki's gaze moved towards me.
69413|0x005720A7|Hisakaki's gaze moved towards~me.
69414|0x005720E4|Kogasaka-kun, let's go.
69415|0x00572106|Kogasaka-kun, let's go.
69416|0x00572137|...Huh?
69417|0x00572149|...Huh?
69418|0x00572196|Where?
69419|0x005721A7|Where?
69420|0x005721D7|To the Student Council room.
69421|0x005721FE|To the Student Council room.
69422|0x0057223A|Oh, do you want to introduce me to the other members there?
69423|0x00572280|Oh, do you want to introduce me~to the other members there?
69424|0x005722D7|Exactly.
69425|0x005722EA|Exactly.
69426|0x0057230D|Asuho alone was surprised to hear that.
69427|0x0057233F|Asuho alone was surprised to~hear that.
69428|0x00572396|What's this all of a sudden?!
69429|0x005723BE|What's this all of a sudden?!
69430|0x00572405|It's not all that sudden, actually.
69431|0x00572433|It's not all that sudden,~actually.
69432|0x00572480|You-chan isn't gonna join the Student Council, all right?!
69433|0x005724C5|You-chan isn't gonna join the~Student Council, all right?!
69434|0x00572529|You keep out of this.
69435|0x00572549|You keep out of this.
69436|0x005725BE|Okaizumi-senpai and Kosame-san sat on the sidelines, watching the~situation play out.
69437|0x0057261E|Okaizumi-senpai and Kosame-san~sat on the sidelines, watching~the situation play out.
69438|0x005726CD|Kogasaka-kun, I'm pretty sure I already told you, but the Student~Council has a busy semester ahead of it.
69439|0x00572742|Kogasaka-kun, I'm pretty sure I~already told you, but the~Student Council has a busy~semester ahead of it.
69440|0x005727D6|And what's worse, we're currently shorthanded.
69441|0x0057280F|And what's worse, we're~currently shorthanded.
69442|0x00572859|Particularly because the third-years won't be able to spare much time~anymore since they have their entrance exams to study for.
69443|0x005728E4|Particularly because the~third-years won't be able to~spare much time anymore since~they have their entrance exams
69444|0x00572980|That's why I want you to give us a hand. We all need your help, not~just me.
69445|0x005729D7|That's why I want you to give~us a hand. We all need your~help, not just me.
69446|0x00572A4D|So? Will you join the Student Council, Kogasaka-kun?
69447|0x00572A8C|So? Will you join the Student~Council, Kogasaka-kun?
69448|0x00572B06|I just told you he won't!
69449|0x00572B2A|I just told you he won't!
69450|0x00572B79|Asuho.
69451|0x00572B8A|Asuho.
69452|0x00572BC3|I hoped she would understand if I explained it to her properly.
69453|0x00572C0D|I hoped she would understand if~I explained it to her properly.
69454|0x00572C66|You see, I'm gonna join the...
69455|0x00572C8F|You see, I'm gonna join the...
69456|0x00572CE2|Grr!!
69457|0x00572CF2|Grr!!
69458|0x00572D07|She growled at me.
69459|0x00572D24|She growled at me.
69460|0x00572D50|...Look, it doesn't mean I'm quitting the Astro Club.
69461|0x00572D90|...Look, it doesn't mean I'm~quitting the Astro Club.
69462|0x00572DEF|You're gonna join them?
69463|0x00572E11|You're gonna join them?
69464|0x00572E42|That's the plan.
69465|0x00572E5D|That's the plan.
69466|0x00572E97|You traitor!
69467|0x00572EAE|You traitor!
69468|0x00572ED4|C-Come on, I just said I'm staying in the Astro Club!
69469|0x00572F14|C-Come on, I just said I'm~staying in the Astro Club!
69470|0x00572F91|You're a traitor in my eyes.
69471|0x00572FB8|You're a traitor in my eyes.
69472|0x0057301B|Oh yes, a terrible traitor.
69473|0x00573041|Oh yes, a terrible traitor.
69474|0x0057306C|Criticism rained down on me.
69475|0x00573093|Criticism rained down on me.
69476|0x005730BF|(...Wasn't Okaizumi-senpai all in favor of me joining?)
69477|0x00573101|(...Wasn't Okaizumi-senpai all~in favor of me joining?)
69478|0x00573188|If Asuho-kun and Kosame-kun are against it, then I am, too. You see,~my motto is that it's better to bend than break.
69479|0x00573208|If Asuho-kun and Kosame-kun are~against it, then I am, too. You~see, my motto is that it's~better to bend than break.
69480|0x0057328D|This guy is really something else if he's able to say something like~that so blithely.
69481|0x005732EE|This guy is really something~else if he's able to say~something like that so~blithely.
69482|0x0057338A|I'll make this clear! We took a vote, and the result is you aren't~joining the Student Council!
69483|0x005733F4|I'll make this clear! We took a~vote, and the result is you~aren't joining the Student~Council!
69484|0x0057346D|L-Listen, please! I'll properly manage both the Student Council and~the club! I'll still be here for all of our meetings!
69485|0x005734F1|L-Listen, please! I'll properly~manage both the Student Council~and the club! I'll still be~here for all of our meetings!
69486|0x005735D0|I doubt that! We just said we were gonna make our future plans and now~you're leaving!!
69487|0x00573632|I doubt that! We just said we~were gonna make our future~plans and now you're leaving!!
69488|0x005736A3|I'll be right back!
69489|0x005736C1|I'll be right back!
69490|0x0057371D|Our meeting goes until evening, so you won't be coming right back.
69491|0x0057376A|Our meeting goes until evening,~so you won't be coming right~back.
69492|0x005737E7|You dirty traitor!!
69493|0x00573805|You dirty traitor!!
69494|0x00573868|You're a traitor in my eyes.
69495|0x0057388F|You're a traitor in my eyes.
69496|0x005738F2|Oh yes, a terrible traitor.
69497|0x00573918|Oh yes, a terrible traitor.
69498|0x00573966|...You force me to join against my will, and now this?
69499|0x005739A7|...You force me to join against~my will, and now this?
69500|0x005739ED|Another voice of criticism was added to the chorus.
69501|0x00573A2B|Another voice of criticism was~added to the chorus.
69502|0x00573AC6|Kogasaka-kun, I don't wanna be home late, so let's get going.
69503|0x00573B0E|Kogasaka-kun, I don't wanna be~home late, so let's get going.
69504|0x00573B65|W-Wait, let me explain myself a bit more!
69505|0x00573B99|W-Wait, let me explain myself a~bit more!
69506|0x00573BEC|Oh, just give it up already, traitor.
69507|0x00573C1C|Oh, just give it up already,~traitor.
69508|0x00573C5B|It doesn't even make sense for you to call me that, though?!
69509|0x00573CA2|It doesn't even make sense for~you to call me that, though?!
69510|0x00573D24|Just hurry up and get your face out of here, you traitor!
69511|0x00573D68|Just hurry up and get your face~out of here, you traitor!
69512|0x00573DF1|You wouldn't want to keep them waiting, traitor.
69513|0x00573E2C|You wouldn't want to keep them~waiting, traitor.
69514|0x00573EA3|I'll be praying that we meet again some day, Mister Traitor.
69515|0x00573EEA|I'll be praying that we meet~again some day, Mister Traitor.
69516|0x00573F59|...Such a lame traitor.
69517|0x00573F7B|...Such a lame traitor.
69518|0x00573FAC|I'm telling you! I'm not a traitor!!
69519|0x00573FDB|I'm telling you! I'm not a~traitor!!
69520|0x00574067|Give it up. You don't have a place here anymore.
69521|0x005740A2|Give it up. You don't have a~place here anymore.
69522|0x005740EC|How can you, the very one responsible for this, say that with such a~smug face?!
69523|0x00574147|How can you, the very one~responsible for this, say that~with such a smug face?!
69524|0x005741C1|All right, let's get going.
69525|0x005741E7|All right, let's get going.
69526|0x00574262|I HAAAATE YOU, YOU-CHAN!!!
69527|0x00574287|I HAAAATE YOU, YOU-CHAN!!!
69528|0x005742B1|That didn't bode well for my future.
69529|0x005742E0|That didn't bode well for my~future.
69530|0x0057435A|After that, I was introduced to the other Student Council members, and~we went on to hold the meeting. It was evening by the time we~finished.
69531|0x005743F3|After that, I was introduced to~the other Student Council~members, and we went on to hold~the meeting. It was evening by
69532|0x00574485|What should I say now when I get back to the club room...?
69533|0x005744CA|What should I say now when I~get back to the club room...?
69534|0x0057454C|Do you really think they'll all still be there by now? There's no need~to go back, if you ask me.
69535|0x005745B8|Do you really think they'll all~still be there by now? There's~no need to go back, if you ask~me.
69536|0x00574633|Look, you're a member, too.
69537|0x00574659|Look, you're a member, too.
69538|0x0057469E|Correction, I'm the supervisor. I have no intention of getting all~buddy-buddy with the others.
69539|0x00574708|Correction, I'm the supervisor.~I have no intention of getting~all buddy-buddy with the~others.
69540|0x00574777|I couldn't help but sigh.
69541|0x0057479B|I couldn't help but sigh.
69542|0x005747C4|I'd now become a Student Council member via Hisakaki's recommendation,~and after going through a simple round of introductions, I~participated in the meeting.
69543|0x0057486D|I'd now become a Student~Council member via Hisakaki's~recommendation, and after going~through a simple round of
69544|0x005748ED|Although, being a rookie as I was, I only watched.
69545|0x0057492A|Although, being a rookie as I~was, I only watched.
69546|0x00574976|We're having the school festival next month... huh?
69547|0x005749B4|We're having the school~festival next month... huh?
69548|0x00574A11|It sounds more natural if you refer to it as the Hibari Festival.
69549|0x00574A5D|It sounds more natural if you~refer to it as the Hibari~Festival.
69550|0x00574AAE|The topic of discussion at the meeting was the approaching school~festival next month ─ the Hibari Festival.
69551|0x00574B26|The topic of discussion at the~meeting was the approaching~school festival next month ─~the Hibari Festival.
69552|0x00574BA3|While we still had a whole month until then, it seemed that the~Student Council started tackling preparations sooner than normal~students.
69553|0x00574C38|While we still had a whole~month until then, it seemed~that the Student Council~started tackling preparations
69554|0x00574CB5|Today, they were checking the event programs for the festivals of past~years, while discussing what improvements could be made.
69555|0x00574D3F|Today, they were checking the~event programs for the~festivals of past years, while~discussing what improvements
69556|0x00574DBF|Taking into account, for instance, the Drama Club and Light Music Club~already having handed in requests to use the gym, it would also be~necessary to get to supporting the clubs that were already preparing~their festival program.
69557|0x00574EB0|Taking into account, for~instance, the Drama Club and~Light Music Club already having~handed in requests to use the
69558|0x00574F33|The Student Council was already knee-deep in Hibari Festival stress.
69559|0x00574F82|The Student Council was already~knee-deep in Hibari Festival~stress.
69560|0x00574FF0|Normally, you'd have preparations for the class undertakings and~whatnot begin two weeks prior to the festival.
69561|0x0057506A|Normally, you'd have~preparations for the class~undertakings and whatnot begin~two weeks prior to the
69562|0x005750EB|However, the clubs here at Hibari High are very popular, so it's more~often the programs those groups put together that students get fired~up about.
69563|0x0057518A|However, the clubs here at~Hibari High are very popular,~so it's more often the programs~those groups put together that
69564|0x0057521B|Does that mean the Astro Club will get started earlier than the usual~two weeks as well?
69565|0x0057527E|Does that mean the Astro Club~will get started earlier than~the usual two weeks as well?
69566|0x00575300|I doubt you and I will be able to help much though.
69567|0x0057533E|I doubt you and I will be able~to help much though.
69568|0x0057538B|I'm trying to split my time evenly.
69569|0x005753B9|I'm trying to split my time~evenly.
69570|0x00575406|Let's hope you have the time to help them as well.
69571|0x00575443|Let's hope you have the time to~help them as well.
69572|0x00575485|I knew the Student Council would only get busier. I didn't see any~hints of the members cutting corners at all, no matter what work it~was.
69573|0x0057551B|I knew the Student Council~would only get busier. I didn't~see any hints of the members~cutting corners at all, no
69574|0x0057559D|All of them loved Hibari High, and I could clearly see that.
69575|0x005755E4|All of them loved Hibari High,~and I could clearly see that.
69576|0x00575630|Somehow I had an impression of the Student Council as a sinister~organization, but that proved to be unfounded.
69577|0x005756AA|Somehow I had an impression of~the Student Council as a~sinister organization, but that~proved to be unfounded.
69578|0x00575729|Instead, they were just hard workers, so I needed to keep up with them~and do my best.
69579|0x0057578A|Instead, they were just hard~workers, so I needed to keep up~with them and do my best.
69580|0x0057580A|We should be having meetings just about every day until the festival~is over, so you should be ready for that.
69581|0x00575883|We should be having meetings~just about every day until the~festival is over, so you should~be ready for that.
69582|0x0057590B|I'll participate, sure, but I'm a rookie that can't tell left from~right yet. I doubt I'll be good for much.
69583|0x00575982|I'll participate, sure, but I'm~a rookie that can't tell left~from right yet. I doubt I'll be~good for much.
69584|0x00575A18|There's also physical labor to do, so you'll have your fair share of~work.
69585|0x00575A6D|There's also physical labor to~do, so you'll have your fair~share of work.
69586|0x00575AD1|...Just don't work me to death, all right?
69587|0x00575B06|...Just don't work me to death,~all right?
69588|0x00575B5A|Just that will be enough for the festival. Once you've gotten used to~it, I'll need you to help with desk work too.
69589|0x00575BD8|Just that will be enough for~the festival. Once you've~gotten used to it, I'll need~you to help with desk work too.
69590|0x00575C65|Sure thing.
69591|0x00575C7B|Sure thing.
69592|0x00575CA2|Come next year I can assign you even more tasks.
69593|0x00575CDD|Come next year I can assign you~even more tasks.
69594|0x00575D1D|(Wait a second...)
69595|0x00575D3A|(Wait a second...)
69596|0x00575D66|I never said anything about doing it next year.
69597|0x00575DA0|I never said anything about~doing it next year.
69598|0x00575DF9|Well, the standard term of service for Student Council members is two~years.
69599|0x00575E50|Well, the standard term of~service for Student Council~members is two years.
69600|0x00575EB6|That's news to me.
69601|0x00575ED3|That's news to me.
69602|0x00575F0F|I never told you.
69603|0x00575F2B|I never told you.
69604|0x00575F56|You should tell me stuff like that in advance.
69605|0x00575F8F|You should tell me stuff like~that in advance.
69606|0x00575FD9|I just figured you'd whine if I did.
69607|0x00576008|I just figured you'd whine if I~did.
69608|0x00576046|Of course I would.
69609|0x00576063|Of course I would.
69610|0x0057609F|See, just like I thought. All the better that I didn't.
69611|0x005760E1|See, just like I thought. All~the better that I didn't.
69612|0x00576132|...How can you honestly say that?
69613|0x0057615E|...How can you honestly say~that?
69614|0x005761A9|Well, see, I'm just well-versed enough about you to know you aren't~the kind of irresponsible person that would abandon a job once you~start it.
69615|0x00576244|Well, see, I'm just well-versed~enough about you to know you~aren't the kind of~irresponsible person that would
69616|0x005762C3|She was giving me a headache.
69617|0x005762EB|She was giving me a headache.
69618|0x00576322|...Welp, I'll manage participating in Astro Club activities too~anyway.
69619|0x00576374|...Welp, I'll manage~participating in Astro Club~activities too anyway.
69620|0x005763E5|So I take it you'll stay in the Student Council next year, too?
69621|0x0057642F|So I take it you'll stay in the~Student Council next year, too?
69622|0x00576488|Seems like I don't have a choice.
69623|0x005764B4|Seems like I don't have a~choice.
69624|0x005764FF|See? Since you've now ultimately accepted it, it now makes me very~glad I spared myself from having to listen to you whine incessantly~over it for days.
69625|0x005765A2|See? Since you've now~ultimately accepted it, it now~makes me very glad I spared~myself from having to listen to
69626|0x00576622|This was just not sitting well with me, to be frank.
69627|0x00576661|This was just not sitting well~with me, to be frank.
69628|0x00576709|I need to go to the hospital now.
69629|0x00576735|I need to go to the hospital~now.
69630|0x00576770|Checkup on your hand?
69631|0x00576790|Checkup on your hand?
69632|0x005767CF|Yep. I have checkups periodically. It's entirely unnecessary, but no,~my dad just won't have it.
69633|0x0057683A|Yep. I have checkups~periodically. It's entirely~unnecessary, but no, my dad~just won't have it.
69634|0x005768B4|Eh, I don't have anything better to do, so I guess I'll tag along.
69635|0x00576901|Eh, I don't have anything~better to do, so I guess I'll~tag along.
69636|0x0057696D|...You sure? You'll just be sitting there bored out of your mind, you~know.
69637|0x005769C3|...You sure? You'll just be~sitting there bored out of your~mind, you know.
69638|0x00576A28|Well, of course. I don't really expect the hospital to be fun and~games anyway.
69639|0x00576A82|Well, of course. I don't really~expect the hospital to be fun~and games anyway.
69640|0x00576AFB|Then why do you want to come?
69641|0x00576B23|Then why do you want to come?
69642|0x00576B50|A good question.
69643|0x00576B6B|A good question.
69644|0x00576BA5|...Just so you know, if you're still feeling responsible, your~feelings are misplaced.
69645|0x00576C06|...Just so you know, if you're~still feeling responsible, your~feelings are misplaced.
69646|0x00576C76|That's for me to decide, not you.
69647|0x00576CA2|That's for me to decide, not~you.
69648|0x00576CED|...Hmph.
69649|0x00576D00|...Hmph.
69650|0x00576D22|Are you taking the train there?
69651|0x00576D4C|Are you taking the train there?
69652|0x00576D95|Yep. It's two stations away from here.
69653|0x00576DC6|Yep. It's two stations away~from here.
69654|0x00576E06|That's not too far, so I might as well come.
69655|0x00576E3D|That's not too far, so I might~as well come.
69656|0x00576E93|What about your cafe job?
69657|0x00576EB7|What about your cafe job?
69658|0x00576EEA|The work hours there are pretty flexible.
69659|0x00576F1E|The work hours there are pretty~flexible.
69660|0x00576F71|I don't mind you coming along, but you'd better behave yourself.
69661|0x00576FBC|I don't mind you coming along,~but you'd better behave~yourself.
69662|0x00577016|Do I look like a child to you...
69663|0x00577041|Do I look like a child to~you...
69664|0x0057707D|And I won't stand for fare-dodging.
69665|0x005770AB|And I won't stand for~fare-dodging.
69666|0x005770E8|Why would I steal?!
69667|0x00577106|Why would I steal?!
69668|0x00577135|I'd like you to conduct yourself in a way befitting your status as a~Student Council member.
69669|0x0057719C|I'd like you to conduct~yourself in a way befitting~your status as a Student~Council member.
69670|0x00577212|...You really do have a class rep sort of personality.
69671|0x00577253|...You really do have a class~rep sort of personality.
69672|0x005772B3|It's not like I'm this way because I want to be.
69673|0x005772EE|It's not like I'm this way~because I want to be.
69674|0x00577338|Some sort of compelling reasons?
69675|0x00577363|Some sort of compelling~reasons?
69676|0x005773AD|...Well, not really.
69677|0x005773CC|...Well, not really.
69678|0x005773FA|So it's just your personality then.
69679|0x00577428|So it's just your personality~then.
69680|0x00577475|Well, sorry for my personality.
69681|0x0057749F|Well, sorry for my personality.
69682|0x005774D8|I didn't say it was a bad thing.
69683|0x00577503|I didn't say it was a bad~thing.
69684|0x0057753F|It sure sounded like it.
69685|0x00577562|It sure sounded like it.
69686|0x00577594|I was just thinking, you know, maybe you should relax some more.
69687|0x005775DF|I was just thinking, you know,~maybe you should relax some~more.
69688|0x00577649|......
69689|0x0057765A|......
69690|0x0057767A|You're putting that pretty face of yours to waste if you all you ever~do is frown.
69691|0x005776D7|You're putting that pretty face~of yours to waste if you all~you ever do is frown.
69692|0x00577753|...Stop trying to tease me like Kosame does.
69693|0x0057778A|...Stop trying to tease me like~Kosame does.
69694|0x005777C6|Hisakaki seemed to be in a bad mood as she walked down the hill.
69695|0x00577811|Hisakaki seemed to be in a bad~mood as she walked down the~hill.
69696|0x00577861|Although it was just like her to allow that compliment about her~pretty face alone to stand unchallenged.
69697|0x005778D5|Although it was just like her~to allow that compliment about~her pretty face alone to stand~unchallenged.
69698|0x00577989|After her checkup at the neighboring town's hospital, Hisakaki was~finally allowed to take off the bandage.
69699|0x005779FF|After her checkup at the~neighboring town's hospital,~Hisakaki was finally allowed to~take off the bandage.
69700|0x00577A7A|That was a load off my shoulders.
69701|0x00577AA6|That was a load off my~shoulders.
69702|0x00577AD7|However, I can't honestly say the anxious feeling had completely~disappeared from within my chest.
69703|0x00577B44|However, I can't honestly say~the anxious feeling had~completely disappeared from~within my chest.
69704|0x00577BB6|I would have been fine with becoming her hand... with fulfilling her~requests as they came.
69705|0x00577C1C|I would have been fine with~becoming her hand... with~fulfilling her requests as they~came.
69706|0x00577C87|However, in actuality, I only helped her with her shrine work.
69707|0x00577CD0|However, in actuality, I only~helped her with her shrine~work.
69708|0x00577D1E|Which is why I couldn't shake this feeling that I should be doing~something more.
69709|0x00577D7A|Which is why I couldn't shake~this feeling that I should be~doing something more.
69710|0x00577E33|...You're gonna keep helping me with my shrine work?
69711|0x00577E72|...You're gonna keep helping me~with my shrine work?
69712|0x00577EB6|As we were walking from the hospital back home, I offered to continue~helping her.
69713|0x00577F13|As we were walking from the~hospital back home, I offered~to continue helping her.
69714|0x00577F7F|Well, yeah, it became kind of like routine during summer break.
69715|0x00577FC9|Well, yeah, it became kind of~like routine during summer~break.
69716|0x00578032|But school's already started back up.
69717|0x00578062|But school's already started~back up.
69718|0x005780A1|It was just a suggestion. If you don't want me to, I don't have to.
69719|0x005780EF|It was just a suggestion. If~you don't want me to, I don't~have to.
69720|0x0057815C|...I never said that.
69721|0x0057817C|...I never said that.
69722|0x005781A1|She put her hand on her chin as she pondered that.
69723|0x005781DE|She put her hand on her chin as~she pondered that.
69724|0x0057823A|Are you trying to get something out of this?
69725|0x00578271|Are you trying to get something~out of this?
69726|0x005782B7|...It's nothing but genuine kindness.
69727|0x005782E7|...It's nothing but genuine~kindness.
69728|0x00578336|Well, I guess it's true that you still haven't fully repaid me.
69729|0x00578380|Well, I guess it's true that~you still haven't fully repaid~me.
69730|0x005783D9|I knew you'd say that.
69731|0x005783FA|I knew you'd say that.
69732|0x0057843A|Well then, how about you just come help out on the weekends?
69733|0x00578481|Well then, how about you just~come help out on the weekends?
69734|0x005784D7|Roger that.
69735|0x005784ED|Roger that.
69736|0x00578514|Try and get yourself to the shrine an hour early this time, all right?
69737|0x00578565|Try and get yourself to the~shrine an hour early this time,~all right?
69738|0x005785C5|...Didn't you, uh, increase that from ten minutes?
69739|0x00578602|...Didn't you, uh, increase~that from ten minutes?
69740|0x0057865E|Well, I'm just using what you all use for the Astro Club meetings.
69741|0x005786AB|Well, I'm just using what you~all use for the Astro Club~meetings.
69742|0x00578707|Well, yeah, but that's only 'cause we have to set up the telescope.
69743|0x00578755|Well, yeah, but that's only~'cause we have to set up the~telescope.
69744|0x005787C2|Then use that hour to get the water ready to sprinkle.
69745|0x00578803|Then use that hour to get the~water ready to sprinkle.
69746|0x00578849|What a tyrant.
69747|0x00578862|What a tyrant.
69748|0x00578890|...All right then. See you tomorrow.
69749|0x005788BF|...All right then. See you~tomorrow.
69750|0x00578910|Just as I was about to leave, Hisakaki said...
69751|0x00578949|Just as I was about to leave,~Hisakaki said...
69752|0x00578993|I also have an act of generosity I need to be doing.
69753|0x005789D2|I also have an act of~generosity I need to be doing.
69754|0x00578A3C|What could that be?
69755|0x00578A5A|What could that be?
69756|0x00578A97|Not towards you though.
69757|0x00578AB9|Not towards you though.
69758|0x00578AE0|She paused for a bit, and then she went on to say...
69759|0x00578B1F|She paused for a bit, and then~she went on to say...
69760|0x00578B6F|...Could you let me talk to Mare-san tonight?
69761|0x00578BA7|...Could you let me talk to~Mare-san tonight?
69762|0x00578BE4|She looked away from me.
69763|0x00578C07|She looked away from me.
69764|0x00578C39|Sure, but why?
69765|0x00578C52|Sure, but why?
69766|0x00578C8A|...Because Kosame pulled that stunt the other night. As her older~sister, I need to apologize for her actions.
69767|0x00578D03|...Because Kosame pulled that~stunt the other night. As her~older sister, I need to~apologize for her actions.
69768|0x00578D81|She seemed embarrassed.
69769|0x00578DA3|She seemed embarrassed.
69770|0x00578DD4|You really are a good person.
69771|0x00578DFC|You really are a good person.
69772|0x00578E43|Sh-Shut up! Just answer my question! Yes or no!
69773|0x00578E7D|Sh-Shut up! Just answer my~question! Yes or no!
69774|0x00578EBC|Needless to say, the answer was clear.
69775|0x00578EED|Needless to say, the answer was~clear.
69776|0x00578F2D|You wanna come to my place after dinner then?
69777|0x00578F65|You wanna come to my place~after dinner then?
69778|0x00578FBC|...What time?
69779|0x00578FD4|...What time?
69780|0x00578FFB|Any time, as long as the stars are visible.
69781|0x00579031|Any time, as long as the stars~are visible.
69782|0x00579095|I'm sure we'll have another cloudless night tonight.
69783|0x005790D4|I'm sure we'll have another~cloudless night tonight.
69784|0x00579196|Good evening.
69785|0x005791AE|Good evening.
69786|0x005791FB|Oh, there you are.
69787|0x00579218|Oh, there you are.
69788|0x0057923A|It was 8:00 p.m. when Hisakaki shows up.
69789|0x0057926D|It was 8:00 p.m. when Hisakaki~shows up.
69790|0x005792B1|It's already pretty late, so let's get going.
69791|0x005792E9|It's already pretty late, so~let's get going.
69792|0x00579330|Yeah.
69793|0x00579340|Yeah.
69794|0x00579355|She didn't throw in any unnecessary chatter. It was always like this~with her.
69795|0x005793AE|She didn't throw in any~unnecessary chatter. It was~always like this with her.
69796|0x00579426|Oh, that's right. Does Mare-san like sweet stuff?
69797|0x00579462|Oh, that's right. Does Mare-san~like sweet stuff?
69798|0x005794AD|...You got her a gift?
69799|0x005794CE|...You got her a gift?
69800|0x0057950E|As a token of my apology.
69801|0x00579532|As a token of my apology.
69802|0x0057955B|She's always diligent about things like that.
69803|0x00579593|She's always diligent about~things like that.
69804|0x005795DA|I don't know what Mare likes, but it's the thought that counts.
69805|0x00579624|I don't know what Mare likes,~but it's the thought that~counts.
69806|0x0057968D|It helps to hear you say that.
69807|0x005796B6|It helps to hear you say that.
69808|0x005796E4|The two of us left my house.
69809|0x0057970B|The two of us left my house.
69810|0x0057976E|Pretty cold out around this time of night, huh?
69811|0x005797A8|Pretty cold out around this~time of night, huh?
69812|0x00579819|Yep, we're already in September, after all. Besides, I think the~temperature falls quicker here in Hibarigasaki compared to　bigger~cities.
69813|0x005798AF|Yep, we're already in~September, after all. Besides,~I think the temperature falls~quicker here in Hibarigasaki
69814|0x00579938|Better make sure I get my fall clothes ready.
69815|0x00579970|Better make sure I get my fall~clothes ready.
69816|0x005799C7|Make sure you dress appropriately for the weather. I wouldn't want you~to fall sick while we have our hands full.
69817|0x00579A43|Make sure you dress~appropriately for the weather.~I wouldn't want you to fall~sick while we have our hands
69818|0x00579AC8|Yeah, I guess there's also be the prep for the Astro Club's festival~program, after all.
69819|0x00579B2B|Yeah, I guess there's also be~the prep for the Astro Club's~festival program, after all.
69820|0x00579B9F|Festival Committee work takes priority.
69821|0x00579BD1|Festival Committee work takes~priority.
69822|0x00579C12|It has about the same priority to me, though.
69823|0x00579C4A|It has about the same priority~to me, though.
69824|0x00579CA1|Still lacking self-awareness as a Student Council member, I see.
69825|0x00579CEC|Still lacking self-awareness as~a Student Council member, I~see.
69826|0x00579D3C|I sighed as I chased after Hisakaki.
69827|0x00579D6B|I sighed as I chased after~Hisakaki.
69828|0x00579E1A|I suppose there's no better time to ask this than now, but what kind~of relationship do you have with Mare-san?
69829|0x00579E94|I suppose there's no better~time to ask this than now, but~what kind of relationship do~you have with Mare-san?
69830|0x00579F1D|Just friends.
69831|0x00579F35|Just friends.
69832|0x00579F5E|Don't you think your age difference is a little odd for that?
